# ----------------------------------------
# Acquisition overview
# Account: MONFRERE
# Property: MONFRERE
# ----------------------------------------
#  
# Start date: 20250101
# End date: 20251205
/products/deniro-mineral-green?variant=47074334212346&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/deniro-mineral-green?variant=47074334245114&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/deniro-noir?variant=31442236899392&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/deniro-noir?variant=31442236899392&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/deniro-noir?variant=31442236899392&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/deniro-noir?variant=31442236932160&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/deniro-noir?variant=31442237161536&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/deniro-teak?variant=46836867727610&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/deniro-teak?variant=46836867793146&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/deniro-teak?variant=46836867793146&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/deniro-triomphe?currency=USD&variant=46631806402810&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/deniro-triomphe?currency=USD&variant=46631806402810&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=2,1
/products/deniro-triomphe?variant=46631806468346&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/eastwood-khaki?currency=USD&variant=47074347548922&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/eastwood-khaki?variant=47074347450618&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=2,1
/products/eastwood-khaki?variant=47074347516154&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/eastwood-khaki?variant=47074347548922&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/eastwood-noir-suede?currency=USD&variant=46836876214522&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46,1
/products/eastwood-noir-suede?currency=USD&variant=46836876247290&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/eastwood-noir-suede?currency=USD&variant=46836876247290&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/eastwood-noir-suede?currency=USD&variant=46836876280058&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/eastwood-noir-suede?currency=USD&variant=46836876280058&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=0,1
/products/eastwood-noir-suede?variant=46836876280058&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=0,1
/products/eastwood-noir-suede?variant=46836876312826&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/eastwood-noir?currency=USD&variant=46836875460858&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/eastwood-noir?currency=USD&variant=46836875460858&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/eastwood-noir?currency=USD&variant=46836875460858&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/eastwood-oxblood?currency=USD&variant=46836875624698&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/eastwood-oxblood?currency=USD&variant=46836875624698&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/eastwood-oxblood?currency=USD&variant=46836875624698&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=0,1
/products/greyson-aged-grey?currency=USD&variant=44240044359930&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-aged-grey?currency=USD&variant=44240044359930&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/greyson-aged-grey?currency=USD&variant=44240044458234&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-aged-grey?currency=USD&variant=44240044458234&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-aged-grey?currency=USD&variant=44240044458234&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/greyson-ash?currency=USD&variant=47074336669946&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/greyson-ash?variant=47074336407802&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-ash?variant=47074336407802&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gPromoCode=1403110621434&gQT=1,1
/products/greyson-ash?variant=47074336506106&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-ash?variant=47074336604410&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-coated-noir?currency=USD&variant=31614654316608&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1&gDelivery=PICK_UP,1
/products/greyson-coated-noir?currency=USD&variant=31614654349376&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-coated-noir?currency=USD&variant=31614654349376&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=0,1
/products/greyson-coated-noir?currency=USD&variant=31614654382144&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46,1
/products/greyson-coated-noir?currency=USD&variant=31614654382144&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-coated-noir?currency=USD&variant=31614654447680&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46,1
/products/greyson-coated-noir?currency=USD&variant=31614654447680&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=2,1
/products/greyson-coated-noir?currency=USD&variant=31614654480448&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1&gRefinements=GENDER:Men's,1
/products/greyson-coated-noir?currency=USD&variant=31614654578752&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-coated-noir?variant=31614654316608&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1&gRefinements=GENDER:Men's,1
/products/greyson-coated-noir?variant=31614654349376&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-coated-noir?variant=31614654382144&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-coated-noir?variant=31614654382144&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-coated-noir?variant=31614654382144&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/greyson-coated-noir?variant=31614654414912&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/greyson-coated-noir?variant=31614654447680&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/greyson-coated-noir?variant=31614654447680&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=2,1
/products/greyson-coated-noir?variant=31614654480448&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/greyson-coated-noir?variant=31614654513216&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-coated-noir?variant=31614654545984&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-coated-noir?variant=31614654545984&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-coated-noir?variant=31614654545984&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/greyson-coated-noir?variant=31614654578752&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/greyson-desert-indigo?currency=USD&variant=46032552001786&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-desert-indigo?currency=USD&variant=46032552001786&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-desert-indigo?currency=USD&variant=46032552001786&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/greyson-desert-indigo?currency=USD&variant=46032552034554&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-desert-indigo?currency=USD&variant=46032552034554&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-desert-indigo?currency=USD&variant=46032552034554&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=0,1
/products/greyson-desert-indigo?currency=USD&variant=46032552100090&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-desert-indigo?currency=USD&variant=46032552100090&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/greyson-desert-indigo?currency=USD&variant=46032552132858&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-desert-indigo?currency=USD&variant=46032552165626&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=0,1
/products/greyson-desert-indigo?currency=USD&variant=46032552165626&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/greyson-desert-indigo?variant=46032552001786&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-desert-indigo?variant=46032552001786&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=2,1
/products/greyson-distressed-noir?currency=USD&variant=31432897396800&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/greyson-distressed-noir?variant=31432897232960&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-dk-vintage?variant=46836870054138&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-haze?currency=USD&variant=44832185712890&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=2,1
/products/greyson-laguna?currency=USD&variant=45867107713274&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-laguna?currency=USD&variant=45867107713274&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-laguna?currency=USD&variant=45867107713274&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=0,1
/products/greyson-laguna?currency=USD&variant=45867107877114&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=0,1
/products/greyson-laguna?currency=USD&variant=45867107942650&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=2,1
/products/greyson-montpellier?currency=USD&variant=44560655319290&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-montpellier?currency=USD&variant=44560655319290&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/greyson-noir-leopard?currency=USD&variant=47074334966010&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46,1
/products/greyson-noir-leopard?currency=USD&variant=47074334966010&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/greyson-noir-leopard?currency=USD&variant=47074335064314&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=2,1
/products/greyson-noir-leopard?variant=47074334933242&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1&gRefinements=NORMAL:Skinny+Fit,1
/products/greyson-noir-leopard?variant=47074334998778&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-noir-leopard?variant=47074335031546&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-noir-leopard?variant=47074335097082&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-noir-tigre?variant=46836868645114&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-noir?currency=USD&variant=31417184845888&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-noir?currency=USD&variant=31417184845888&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46,1
/products/greyson-noir?currency=USD&variant=31417184911424&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-noir?currency=USD&variant=31417185042496&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-noir?currency=USD&variant=42371450241274&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-noir?variant=31417185009728&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
